Hz,real,imaginary,V^2 (rms)
93.325258,4.045867E-5,4.045867E-5,5.721720E-5
93.864030,4.440737E-5,4.440737E-5,6.280150E-5
94.405913,4.874147E-5,4.874147E-5,6.893085E-5
94.950924,5.349857E-5,5.349857E-5,7.565840E-5
95.499081,5.871995E-5,5.871995E-5,8.304255E-5
96.050403,6.314629E-5,6.314629E-5,8.930234E-5
96.604908,6.790628E-5,6.790628E-5,9.603398E-5
97.162614,7.302507E-5,7.302507E-5,1.032730E-4
97.723540,7.852969E-5,7.852969E-5,1.110578E-4
98.287704,8.546375E-5,8.546375E-5,1.208640E-4
98.855125,9.301008E-5,9.301008E-5,1.315361E-4
99.425821,1.012227E-4,1.012227E-4,1.431505E-4
99.999813,1.101606E-4,1.101606E-4,1.557906E-4
100.577118,1.214505E-4,1.214505E-4,1.717569E-4
101.157755,1.338975E-4,1.338975E-4,1.893597E-4
101.741745,1.476201E-4,1.476201E-4,2.087663E-4
102.329106,1.627491E-4,1.627491E-4,2.301620E-4
102.919859,1.859862E-4,1.859862E-4,2.630242E-4
103.514021,2.125411E-4,2.125411E-4,3.005785E-4
104.111614,2.428874E-4,2.428874E-4,3.434947E-4
104.712657,2.775664E-4,2.775664E-4,3.925382E-4
105.317169,3.304775E-4,3.304775E-4,4.673658E-4
105.925171,3.934748E-4,3.934748E-4,5.564574E-4
106.536684,4.684809E-4,4.684809E-4,6.625320E-4
107.151727,5.577849E-4,5.577849E-4,7.888270E-4
107.770320,6.327736E-4,6.327736E-4,8.948770E-4
108.392485,7.178438E-4,7.178438E-4,1.015184E-3
109.018241,8.143508E-4,8.143508E-4,1.151666E-3
109.647610,9.238324E-4,9.238324E-4,1.306496E-3
110.280612,9.230183E-4,9.230183E-4,1.305345E-3
110.917269,9.222049E-4,9.222049E-4,1.304195E-3
111.557601,9.213922E-4,9.213922E-4,1.303045E-3
112.201630,9.205803E-4,9.205803E-4,1.301897E-3
112.849377,7.993829E-4,7.993829E-4,1.130498E-3
113.500863,6.941415E-4,6.941415E-4,9.816643E-4
114.156110,6.027555E-4,6.027555E-4,8.524250E-4
114.815141,5.234005E-4,5.234005E-4,7.402001E-4
115.477975,4.462465E-4,4.462465E-4,6.310879E-4
116.144637,3.804658E-4,3.804658E-4,5.380599E-4
116.815147,3.243816E-4,3.243816E-4,4.587449E-4
117.489528,2.765647E-4,2.765647E-4,3.911215E-4
118.167802,2.512771E-4,2.512771E-4,3.553595E-4
118.849992,2.283016E-4,2.283016E-4,3.228672E-4
119.536120,2.074268E-4,2.074268E-4,2.933458E-4
120.226209,1.884608E-4,1.884608E-4,2.665238E-4
120.920282,1.672729E-4,1.672729E-4,2.365596E-4
121.618363,1.484671E-4,1.484671E-4,2.099642E-4
122.320473,1.317756E-4,1.317756E-4,1.863588E-4
123.026636,1.169606E-4,1.169606E-4,1.654073E-4
123.736876,1.037994E-4,1.037994E-4,1.467945E-4
124.451217,9.211924E-5,9.211924E-5,1.302763E-4
125.169681,8.175338E-5,8.175338E-5,1.156167E-4
125.892294,7.255397E-5,7.255397E-5,1.026068E-4
126.619077,6.610302E-5,6.610302E-5,9.348379E-5
127.350057,6.022563E-5,6.022563E-5,8.517190E-5
128.085257,5.487082E-5,5.487082E-5,7.759906E-5
128.824701,4.999212E-5,4.999212E-5,7.069953E-5
129.568413,4.681044E-5,4.681044E-5,6.619996E-5
130.316420,4.383126E-5,4.383126E-5,6.198676E-5
131.068744,4.104169E-5,4.104169E-5,5.804171E-5
131.825412,3.842965E-5,3.842965E-5,5.434773E-5
132.586448,3.639206E-5,3.639206E-5,5.146614E-5
133.351878,3.446251E-5,3.446251E-5,4.873735E-5
134.121726,3.263527E-5,3.263527E-5,4.615324E-5
134.896019,3.090491E-5,3.090491E-5,4.370614E-5
135.674782,2.894947E-5,2.894947E-5,4.094073E-5
136.458041,2.711775E-5,2.711775E-5,3.835029E-5
137.245821,2.540193E-5,2.540193E-5,3.592375E-5
138.038150,2.379467E-5,2.379467E-5,3.365075E-5
138.835052,2.210748E-5,2.210748E-5,3.126470E-5
139.636556,2.053992E-5,2.053992E-5,2.904783E-5
140.442686,1.908351E-5,1.908351E-5,2.698816E-5
141.253470,1.773037E-5,1.773037E-5,2.507453E-5
142.068935,1.604183E-5,1.604183E-5,2.268657E-5
142.889108,1.451410E-5,1.451410E-5,2.052604E-5
143.714015,1.313186E-5,1.313186E-5,1.857125E-5
144.543685,1.188126E-5,1.188126E-5,1.680264E-5
145.378144,1.009715E-5,1.009715E-5,1.427953E-5
146.217421,8.580951E-6,8.580951E-6,1.213530E-5
147.061543,7.292425E-6,7.292425E-6,1.031305E-5
147.910538,6.197385E-6,6.197385E-6,8.764426E-6
148.764435,9.846404E-6,9.846404E-6,1.392492E-5
149.623261,1.564397E-5,1.564397E-5,2.212391E-5
150.487045,2.485513E-5,2.485513E-5,3.515046E-5
151.355816,3.948983E-5,3.948983E-5,5.584705E-5
152.229602,3.851378E-5,3.851378E-5,5.446671E-5
153.108433,3.756185E-5,3.756185E-5,5.312048E-5
153.992337,3.663346E-5,3.663346E-5,5.180754E-5
154.881344,3.572801E-5,3.572801E-5,5.052704E-5
155.775484,3.337466E-5,3.337466E-5,4.719890E-5
156.674785,3.117632E-5,3.117632E-5,4.408997E-5
