Hz,real,imaginary,unitless (peak only)
63.826240,1.772870E+0,9.431973E-1,2.008156E+0
64.194713,1.766949E+0,9.357937E-1,1.999455E+0
64.565313,1.761041E+0,9.284335E-1,1.990792E+0
64.938053,1.731599E+0,8.704811E-1,1.938085E+0
65.312944,1.701849E+0,8.146289E-1,1.886772E+0
65.690000,1.671838E+0,7.608262E-1,1.836818E+0
66.069232,1.641613E+0,7.090243E-1,1.788186E+0
66.450654,1.602336E+0,6.711134E-1,1.737203E+0
66.834277,1.563774E+0,6.347083E-1,1.687674E+0
67.220116,1.525922E+0,5.997578E-1,1.639557E+0
67.608181,1.488776E+0,5.662125E-1,1.592812E+0
67.998488,1.456895E+0,5.418962E-1,1.554411E+0
68.391047,1.425609E+0,5.183950E-1,1.516936E+0
68.785873,1.394910E+0,4.956849E-1,1.480364E+0
69.182978,1.364790E+0,4.737429E-1,1.444674E+0
69.582375,1.337384E+0,4.539267E-1,1.412319E+0
69.984078,1.310459E+0,4.347394E-1,1.380689E+0
70.388101,1.284008E+0,4.161637E-1,1.349766E+0
70.794455,1.258025E+0,3.981826E-1,1.319536E+0
71.203156,1.234055E+0,3.830666E-1,1.292142E+0
71.614216,1.210500E+0,3.683951E-1,1.265316E+0
72.027650,1.187355E+0,3.541566E-1,1.239048E+0
72.443470,1.164613E+0,3.403396E-1,1.213324E+0
72.861690,1.143672E+0,3.273827E-1,1.189607E+0
73.282325,1.123071E+0,3.147927E-1,1.166355E+0
73.705388,1.102805E+0,3.025604E-1,1.143557E+0
74.130894,1.082869E+0,2.906770E-1,1.121204E+0
74.558856,1.065133E+0,2.817779E-1,1.101775E+0
74.989289,1.047673E+0,2.730965E-1,1.082682E+0
75.422207,1.030484E+0,2.646276E-1,1.063920E+0
75.857624,1.013563E+0,2.563669E-1,1.045483E+0
76.295554,9.951879E-1,2.499752E-1,1.026103E+0
76.736013,9.771427E-1,2.437315E-1,1.007081E+0
77.179015,9.594220E-1,2.376328E-1,9.884128E-1
77.624574,9.420191E-1,2.316756E-1,9.700895E-1
78.072705,9.195977E-1,2.295963E-1,9.478261E-1
78.523424,8.976980E-1,2.274877E-1,9.260736E-1
78.976744,8.763083E-1,2.253522E-1,9.048203E-1
79.432682,8.554171E-1,2.231923E-1,8.840550E-1
79.891252,8.489088E-1,2.121676E-1,8.750207E-1
80.352469,8.423546E-1,2.013225E-1,8.660785E-1
80.816348,8.357571E-1,1.906559E-1,8.572279E-1
81.282906,8.291183E-1,1.801660E-1,8.484674E-1
81.752157,8.120530E-1,1.718627E-1,8.300403E-1
82.224117,7.953146E-1,1.638301E-1,8.120133E-1
82.698802,7.788974E-1,1.560608E-1,7.943778E-1
83.176227,7.627960E-1,1.485470E-1,7.771254E-1
83.656409,7.366191E-1,1.387053E-1,7.495644E-1
84.139362,7.113117E-1,1.293696E-1,7.229805E-1
84.625104,6.868468E-1,1.205169E-1,6.973398E-1
85.113650,6.631967E-1,1.121249E-1,6.726082E-1
85.605016,6.523372E-1,1.140348E-1,6.622294E-1
86.099219,6.416346E-1,1.158556E-1,6.520103E-1
86.596275,6.310874E-1,1.175895E-1,6.419491E-1
87.096201,6.206933E-1,1.192387E-1,6.320428E-1
87.599012,6.117507E-1,1.253091E-1,6.244528E-1
88.104727,6.028429E-1,1.311981E-1,6.169542E-1
88.613361,5.939716E-1,1.369081E-1,6.095458E-1
89.124931,5.851382E-1,1.424419E-1,6.022262E-1
89.639454,5.840078E-1,1.557496E-1,6.044196E-1
90.156948,5.825819E-1,1.690779E-1,6.066210E-1
90.677430,5.808590E-1,1.824202E-1,6.088303E-1
91.200916,5.788382E-1,1.957703E-1,6.110480E-1
91.727425,5.907570E-1,1.718160E-1,6.152354E-1
92.256973,6.017073E-1,1.472029E-1,6.194517E-1
92.789578,6.116546E-1,1.219691E-1,6.236969E-1
93.325258,6.205655E-1,9.615426E-2,6.279707E-1
93.864030,5.932375E-1,8.682178E-2,5.995571E-1
94.405913,5.670723E-1,7.813109E-2,5.724294E-1
94.950924,5.420221E-1,7.004385E-2,5.465291E-1
95.499081,5.180408E-1,6.252371E-2,5.218002E-1
96.050403,4.995510E-1,5.906057E-2,5.030302E-1
96.604908,4.817180E-1,5.576531E-2,4.849350E-1
97.162614,4.645188E-1,5.263040E-2,4.674908E-1
97.723540,4.479312E-1,4.964855E-2,4.506743E-1
98.287704,4.364530E-1,5.559754E-2,4.399799E-1
98.855125,4.251540E-1,6.122179E-2,4.295393E-1
99.425821,4.140350E-1,6.653191E-2,4.193465E-1
99.999813,4.030969E-1,7.153828E-2,4.093957E-1
100.577118,3.965487E-1,7.583736E-2,4.037353E-1
101.157755,3.900352E-1,7.999064E-2,3.981532E-1
101.741745,3.835579E-1,8.400054E-2,3.926484E-1
102.329106,3.771181E-1,8.786957E-2,3.872197E-1
102.919859,3.692061E-1,8.657493E-2,3.792207E-1
103.514021,3.614594E-1,8.529608E-2,3.713870E-1
104.111614,3.538746E-1,8.403297E-2,3.637152E-1
104.712657,3.464481E-1,8.278547E-2,3.562018E-1
105.317169,3.409278E-1,8.335494E-2,3.509698E-1
105.925171,3.354859E-1,8.388756E-2,3.458149E-1
106.536684,3.301211E-1,8.438431E-2,3.407355E-1
107.151727,3.248327E-1,8.484612E-2,3.357308E-1
107.770320,3.159805E-1,9.164383E-2,3.290019E-1
108.392485,3.071303E-1,9.807055E-2,3.224079E-1
109.018241,2.982919E-1,1.041338E-1,3.159460E-1
109.647610,2.894744E-1,1.098413E-1,3.096135E-1
110.280612,2.911509E-1,1.138963E-1,3.126359E-1
110.917269,2.928018E-1,1.180079E-1,3.156878E-1
111.557601,2.944263E-1,1.221765E-1,3.187694E-1
112.201630,2.960232E-1,1.264023E-1,3.218808E-1
112.849377,2.965832E-1,1.223713E-1,3.208369E-1
113.500863,2.970921E-1,1.183468E-1,3.197963E-1
114.156110,2.975504E-1,1.143295E-1,3.187593E-1
114.815141,2.979578E-1,1.103198E-1,3.177252E-1
115.477975,2.916780E-1,1.022250E-1,3.090728E-1
